CI;01;04;9;Almería                                           ;00809;00460639;00288402;06261;00186998;06484;00101404;03516;00001662;00090;00001875;00100;006;0094;PSOE                                                   ;00055513;02999;002;0116;VOX                                                    ;00049925;02697;002;0083;PP                                                     ;00046962;02537;002;0081;PODEMOS-IU LV CA                                       ;00014480;00782;000;0018;Cs                                                     ;00013819;00746;000;0055;PACMA                                                  ;00001557;00084;000;0023;EB                                                     ;00000390;00021;000;0098;PUM+J                                                  ;00000230;00012;000;0101;RECORTES CERO-GV                                       ;00000215;00012;000;0009;AxSÍ                                                   ;00000187;00010;000;0058;PCPA                                                   ;00000183;00010;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;
CI;01;11;9;Cádiz                                             ;01520;00974360;00511655;05251;00318014;06215;00193641;03785;00004739;00151;00004041;00127;009;0094;PSOE                                                   ;00101296;03226;003;0116;VOX                                                    ;00065312;02080;002;0083;PP                                                     ;00053581;01707;002;0081;PODEMOS-IU LV CA                                       ;00048296;01538;001;0018;Cs                                                     ;00026988;00860;001;0044;MÁS PAÍS-ANDALUCÍA                                     ;00005445;00173;000;0055;PACMA                                                  ;00004316;00137;000;0009;AxSÍ                                                   ;00001921;00061;000;0057;PCOE                                                   ;00000938;00030;000;0101;RECORTES CERO-GV                                       ;00000421;00013;000;0098;PUM+J                                                  ;00000381;00012;000;0058;PCPA                                                   ;00000339;00011;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;
CI;01;14;9;Córdoba                                           ;00935;00630037;00353470;05610;00249414;07056;00104056;02944;00003070;00125;00004215;00169;006;0094;PSOE                                                   ;00085621;03492;003;0083;PP                                                     ;00051558;02103;001;0116;VOX                                                    ;00044140;01800;001;0081;PODEMOS-IU LV CA                                       ;00036104;01472;001;0018;Cs                                                     ;00019373;00790;000;0055;PACMA                                                  ;00002163;00088;000;0057;PCOE                                                   ;00000620;00025;000;0009;AxSÍ                                                   ;00000577;00024;000;0058;PCPA                                                   ;00000500;00020;000;0064;PCTE                                                   ;00000433;00018;000;0098;PUM+J                                                  ;00000404;00016;000;0023;EB                                                     ;00000381;00016;000;0101;RECORTES CERO-GV                                       ;00000255;00010;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;
CI;01;18;9;Granada                                           ;01100;00705507;00343333;04866;00233444;06799;00109889;03201;00002108;00092;00003969;00170;007;0094;PSOE                                                   ;00081440;03549;003;0083;PP                                                     ;00048027;02093;002;0116;VOX                                                    ;00046246;02015;001;0081;PODEMOS-IU LV CA                                       ;00027741;01209;001;0018;Cs                                                     ;00016806;00732;000;0044;MÁS PAÍS-ANDALUCÍA                                     ;00003750;00163;000;0055;PACMA                                                  ;00001779;00078;000;0009;AxSÍ                                                   ;00000317;00014;000;0012;CAnda                                                  ;00000290;00013;000;0098;PUM+J                                                  ;00000264;00012;000;0101;RECORTES CERO-GV                                       ;00000226;00010;000;0058;PCPA                                                   ;00000182;00008;000;0064;PCTE                                                   ;00000155;00007;000;0039;IZAR                                                   ;00000144;00006;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;
CI;01;21;9;Huelva                                            ;00650;00391497;00206262;05269;00131597;06380;00074665;03620;00001735;00134;00002394;00182;005;0094;PSOE                                                   ;00049054;03797;003;0116;VOX                                                    ;00027283;02112;001;0083;PP                                                     ;00024614;01905;001;0081;PODEMOS-IU LV CA                                       ;00014942;01156;000;0018;Cs                                                     ;00009057;00701;000;0055;PACMA                                                  ;00001333;00103;000;0009;AxSÍ                                                   ;00000440;00034;000;0057;PCOE                                                   ;00000247;00019;000;0098;PUM+J                                                  ;00000177;00014;000;0101;RECORTES CERO-GV                                       ;00000165;00013;000;0058;PCPA                                                   ;00000089;00007;000;0064;PCTE                                                   ;00000067;00005;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;0000;0000000000000000000000000000000000000000000000000000000;00000000;00000;000;
